id,memberId,groupId,firstName,lastName,middleName,addressLine1,addressLine2,city,state,zipcode,country,phoneNumber1,phoneNumber2,email1,email2,objectId,objectName,subjectId,subjectName,fatherName,motherName,dateOfBirth,gender,maritalStatus,employmentStatus,policyNumber,coverageStartDate,coverageEndDate,memberStatus,preferredLanguage,createdAt,updatedAt
ab57f924-ac2d-4688-bbea-d0be07c2be08,468a5093-4705-46ff-9efb-c1b28fd9e057,faa290c8-47d9-4323-bb6b-d69942823ee1,Stephanie,Miller,H,986 Wilson St,Apt 11,San Jose,IL,35758,Brazil,571-353-4768,,stephanie.miller17@example.com,miller.stephanie97@example.com,b709fd25-8059-4f90-86da-d5a14be16c75,Object 17,5301b2d4-09b4-4da3-b6f8-7197eb955127,Subject 804,Stephanie Martin,Rebecca Hernandez,1985-11-23,Other,Divorced,Retired,POL365133,2024-05-31,2025-06-20,Active,Russian,2025-04-05T09:40:49.030862,2025-04-05T09:40:49.030864
acaeea63-3171-44d8-8da3-201e7c5caac6,2f69dfd4-771a-4b7b-9023-9c9f99d6dd18,b27b0c58-3fba-4570-b610-7dd683a73fe8,John,Rodriguez,E,798 Anderson St,Apt 5,New York,AZ,61141,UK,717-156-8166,195-725-1658,john.rodriguez87@example.com,rodriguez.john97@example.com,7c9c929d-ff3c-4e3f-8bbc-9b6e19b0866a,Object 165,687568f8-1907-4367-82ed-df6c4f87a541,Subject 991,Christopher Garcia,Christopher Taylor,1984-04-22,Male,Married,Employed,POL185853,2020-09-09,2025-12-30,Terminated,Japanese,2025-04-05T09:40:49.031082,2025-04-05T09:40:49.031086
6b95c468-be9b-4923-a7dc-21f34ffeed5c,a1e92a2f-c21b-423a-ba9d-e64988a0f426,6da0e2da-9e86-4be1-8caa-1e56d0ecb6e2,Emily,Taylor,E,634 Smith St,,San Diego,PA,26625,UK,127-476-1990,759-424-9656,emily.taylor67@example.com,taylor.emily27@example.com,a0688daa-5192-4776-a22c-f74cb685555a,Object 39,41ab1edc-ea13-4e6a-87af-05c0bebce5ac,Subject 511,Christopher Davis,Christopher Gonzalez,1966-03-30,Female,Single,Employed,POL611409,2017-08-04,2034-01-05,Terminated,Japanese,2025-04-05T09:40:49.031273,2025-04-05T09:40:49.031275
d5aa724d-24cb-40f9-8257-196f79cdb78c,ad2b2152-c930-44e1-8665-79e853dd47be,140eb707-6f79-4957-812b-0ddce9f4d779,David,Jones,J,918 Brown St,Apt 45,Los Angeles,TX,19985,USA,371-201-8679,,david.jones27@example.com,,b75b4443-fd28-4e69-b60e-c736fd37cc1a,Object 788,7e785979-8273-4138-b647-5b115f55eedc,Subject 136,Jessica Taylor,Joseph Thomas,1999-11-12,Other,Divorced,Retired,POL960920,2024-11-17,2029-01-18,Inactive,French,2025-04-05T09:40:49.031428,2025-04-05T09:40:49.031429
dd65996c-3c5c-4ca6-9109-d8ff85cd13c6,3a28a3b8-bee0-4747-a1f3-fd41237e5c4c,7203be98-7e3f-4ff6-bd24-be682f086530,Amanda,Taylor,I,135 Rodriguez St,Apt 50,Houston,PA,32606,Brazil,168-119-7780,,amanda.taylor40@example.com,taylor.amanda56@example.com,62ae973d-6461-42e8-ac02-6f76a1c2c9df,Object 467,1774754c-039d-47dc-8229-f70a586c417a,Subject 965,Samantha Brown,Elizabeth Rodriguez,1996-10-28,Other,Widowed,Unemployed,POL569342,2021-11-23,2031-09-10,Active,English,2025-04-05T09:40:49.031594,2025-04-05T09:40:49.031596
02b786a0-3ce9-4fb9-ac42-d21347577ba3,98273029-ae2b-4e38-976f-b82a94021146,749ed6ca-d487-4e8d-a08c-3df9a13776b6,Jessica,Rodriguez,F,616 Hernandez St,,San Jose,CA,86062,Germany,412-992-1613,,jessica.rodriguez28@example.com,rodriguez.jessica54@example.com,7342e16d-c47b-4ec7-8aac-275e110ae93c,Object 707,a01fd8de-4ae8-4dc7-8040-745ec201bc6b,Subject 974,Daniel Smith,Matthew Smith,1970-06-03,Female,Divorced,Unemployed,POL940436,2020-04-19,2026-03-23,Terminated,Spanish,2025-04-05T09:40:49.031744,2025-04-05T09:40:49.031746
a52877be-554d-458f-a16a-3bb7ca95ced3,d6bec49d-b766-43cd-85c0-780bbc13a92e,7c58db18-3e56-4c4e-9f51-0ac32e8f76f2,Matthew,Miller,I,976 Hernandez St,,Los Angeles,PA,50764,Japan,906-704-7827,150-137-9527,matthew.miller47@example.com,miller.matthew64@example.com,74371143-60ff-4248-bdd1-90ff2e018d3c,Object 250,e58915bf-817a-4822-b68c-452564eae4a7,Subject 987,Matthew Moore,Samantha Williams,1970-11-28,Female,Divorced,Retired,POL995064,2020-11-23,2032-06-21,Active,English,2025-04-05T09:40:49.031937,2025-04-05T09:40:49.031939
0dda9797-961d-4776-8495-1a88a3969069,8b72cd4c-26b2-46a6-b0e8-daaf9acf51b1,50f1b00a-cc6f-4a33-9f8e-31dc2d1aca38,Ashley,Martin,G,444 Garcia St,,San Jose,CA,12991,Germany,977-939-4994,,ashley.martin23@example.com,martin.ashley9@example.com,85b1dcb3-7f88-4e6f-8fc1-420464e3084e,Object 92,d401505f-2503-47a2-bd64-dce330f7c70a,Subject 725,Amanda Williams,David Moore,2004-09-19,Other,Widowed,Retired,POL140586,2021-05-02,2027-10-06,Terminated,German,2025-04-05T09:40:49.032109,2025-04-05T09:40:49.032112
2a5114e9-b324-4882-9a20-ac3a0a03d5b2,8e85e1f1-f309-4dbb-ae4d-173daa6d5052,daff7932-e8e2-4b7b-ae0d-8c5683b4144b,Joshua,Lopez,E,629 Martin St,,Houston,TX,15641,Brazil,784-336-1985,427-893-3111,joshua.lopez15@example.com,lopez.joshua65@example.com,6514413c-b79c-457b-8357-813b75cbadcc,Object 15,aa137ee6-da72-4f6f-8357-4d1a49c23c94,Subject 679,Sarah Jackson,Jane Hernandez,1982-05-28,Male,Married,Student,POL782796,2025-02-10,2030-01-31,Terminated,Arabic,2025-04-05T09:40:49.032286,2025-04-05T09:40:49.032288
fc6dc4a9-dcb4-4cde-80d0-69918a2487c1,1d1a996b-05ec-4922-a75a-5a7cd76fd19d,674a55b9-3b2b-4d93-ae77-bc64c7c53e0c,Christopher,Brown,H,968 Smith St,,San Diego,CA,71800,Japan,609-404-5900,879-724-4804,christopher.brown51@example.com,,fbbb79b8-f699-455f-b012-330211036093,Object 686,66a79a94-337c-40e7-a88a-025d6c9b5c5c,Subject 179,David Jackson,Michael Davis,1985-08-29,Female,Single,Retired,POL732523,2017-03-31,2029-07-05,Pending,Hindi,2025-04-05T09:40:49.032486,2025-04-05T09:40:49.032489
1385cf36-047c-4cde-a4d9-a9873b8bf129,b0e862be-0dad-45cd-87a3-b82d56873c4e,4522f68c-c658-4023-97ad-18c52a266e06,Matthew,Williams,G,147 Lopez St,,Philadelphia,AZ,70730,Germany,241-444-9458,,matthew.williams35@example.com,,4d739ce6-5cee-4955-a676-1698c7065766,Object 361,f201c062-7f22-40fc-aba4-99e445d9474d,Subject 87,John Gonzalez,Joseph Smith,1992-05-09,Other,Single,Retired,POL436881,2022-02-28,2034-11-14,Active,German,2025-04-05T09:40:49.032682,2025-04-05T09:40:49.032685
c802e6dd-ca3c-4189-8ecf-1439e1cd6f94,bc4993f2-8c6f-41ef-ac84-eccfbfd82789,41bebdbe-a518-4ac6-a768-5d6ba2370b9d,Christopher,Smith,G,685 Lopez St,,Houston,CA,86171,Canada,523-388-7537,,christopher.smith94@example.com,,53627f31-9ce8-4f09-896d-31a4d8b1a79b,Object 243,129c6c06-5cb1-4925-a55b-6e48e82209aa,Subject 776,Andrew Hernandez,Joseph Davis,1997-12-12,Male,Divorced,Unemployed,POL871253,2024-11-03,2027-12-10,Pending,French,2025-04-05T09:40:49.032917,2025-04-05T09:40:49.032921
00fe3ba7-512a-4e75-b8c5-e93728b24f3b,f87c2f17-8e03-42c3-9d2f-60ee7783c9e0,f742f38e-2328-4ca7-a741-1eb1a738e347,Ryan,Taylor,B,605 Lopez St,Apt 49,Chicago,CA,44675,Canada,308-239-5583,239-632-4247,ryan.taylor48@example.com,taylor.ryan60@example.com,dfa8153a-a7af-4406-8264-2332078ba6bc,Object 36,6d7214af-dba0-47fb-bd76-79d19c64d6b4,Subject 737,Matthew Jones,David Martin,1993-06-26,Male,Divorced,Retired,POL301487,2021-03-15,2029-04-26,Pending,Arabic,2025-04-05T09:40:49.033134,2025-04-05T09:40:49.033138
bf0cd224-a7b9-4287-b745-fa70b5586e0b,401e7ba5-d418-44c5-8b28-91f28fa6e1b1,9484a041-6c07-41b2-8516-2c3a4b562a39,Elizabeth,Martinez,I,588 Martin St,,Dallas,TX,53785,UK,832-133-3715,,elizabeth.martinez72@example.com,,88543c0d-98fd-4f6c-a521-94cb34efe93c,Object 70,859fcb46-8f0e-4cf6-a5d6-01f7d2818838,Subject 601,Jessica Moore,Amanda Gonzalez,1971-04-26,Other,Divorced,Employed,POL367042,2025-02-14,2032-05-06,Pending,French,2025-04-05T09:40:49.033338,2025-04-05T09:40:49.033340
4e354590-eae9-4209-bf05-94069768e906,0bdd8a5c-3152-4e7e-9858-b2470521f7cd,6a1ef512-9f64-4172-8cfb-39f6f89c4473,Rebecca,Johnson,E,574 Hernandez St,,New York,TX,14178,India,597-179-7975,850-503-1402,rebecca.johnson79@example.com,johnson.rebecca11@example.com,24147488-24ec-40a2-827f-b5a7fe9b6445,Object 511,d91b04ee-9729-401a-991a-ed247288487d,Subject 768,Amanda Smith,Elizabeth Anderson,2004-08-15,Other,Divorced,Retired,POL717202,2018-09-23,2032-01-14,Active,Spanish,2025-04-05T09:40:49.033534,2025-04-05T09:40:49.033537
7258ccbc-4d51-4a98-96cc-4601aa95c19e,c5f28731-7ec2-43c7-835c-cddec5bb3540,64c38fb9-9354-467f-99ca-d16cd22c993d,Emily,Smith,H,150 Jackson St,Apt 36,Houston,IL,27787,India,901-969-6754,647-238-7105,emily.smith76@example.com,,45e91969-aaa9-42bd-95fc-aa9b99ad67ad,Object 426,f73e28b8-91c2-4089-a024-4989da74a2e0,Subject 332,Ryan Rodriguez,Christopher Garcia,1986-10-29,Female,Single,Retired,POL616752,2020-06-20,2032-02-02,Inactive,English,2025-04-05T09:40:49.033720,2025-04-05T09:40:49.033724
7fb2fe03-34ef-4073-bc53-466abc995ce8,3a86495f-94ab-4fcc-b072-d53f48bcfc6d,6dbb6064-d82a-4e3f-91b3-f5a997ef9f18,Christopher,Johnson,A,605 Smith St,,Los Angeles,CA,65039,India,757-524-1940,618-579-1490,christopher.johnson84@example.com,johnson.christopher81@example.com,ea3ed66c-2fbe-494a-9bb4-631954ecc667,Object 331,20bf3a74-05d2-4d91-8613-2752e7dedd93,Subject 630,Daniel Wilson,Ryan Martin,1967-03-15,Male,Single,Student,POL104310,2021-07-14,2030-12-23,Active,Spanish,2025-04-05T09:40:49.033900,2025-04-05T09:40:49.033902
0fb35a5b-3d90-4852-a06b-8ea22a405377,eea0ce72-bbea-4c14-89f6-f76ef11ad358,3539fbf7-0d09-472c-9c4b-70d587734b4f,John,Gonzalez,C,373 Hernandez St,,Los Angeles,AZ,16739,USA,697-586-1342,759-899-7362,john.gonzalez1@example.com,,f98a52ae-c810-4ccf-a6ec-0ccd9e14ef92,Object 263,c6ad4f17-5c66-4527-b3d3-976b3a480433,Subject 908,Ashley Davis,Christopher Martin,1972-08-16,Male,Divorced,Unemployed,POL225645,2019-10-10,2026-05-17,Inactive,Russian,2025-04-05T09:40:49.034074,2025-04-05T09:40:49.034076
95bb42c1-4db1-43fe-8aeb-6cad54f672a4,a29835bf-8e99-4bae-872e-71558c84df23,5f0b9909-116c-4e5f-aabc-5083dc8117f8,Elizabeth,Lopez,C,720 Hernandez St,,Dallas,CA,15940,France,393-948-7512,,elizabeth.lopez14@example.com,lopez.elizabeth74@example.com,6f0c83e1-a571-4025-a0b3-ee8b20c38ba0,Object 417,c2d787f4-5800-4f78-8343-083ac19bb26c,Subject 640,Samantha Thomas,Sarah Smith,1998-10-21,Other,Widowed,Student,POL609802,2024-12-13,2030-07-12,Active,Japanese,2025-04-05T09:40:49.034282,2025-04-05T09:40:49.034285
7751118f-00b9-44e1-afdb-5b8add5270b2,9b930adf-fd88-46a9-9f44-83ec978b464e,de59d56b-c8a6-4993-a060-a2ef57f8e8e0,Joseph,Martin,C,464 Rodriguez St,,Chicago,CA,85143,UK,230-139-2872,,joseph.martin5@example.com,,86634bbe-df5e-4ec4-bc39-61ef39cd12a3,Object 485,657c0a71-6953-48ed-bbb9-61c6e34728f9,Subject 177,Amanda Johnson,Joshua Anderson,1984-03-13,Male,Divorced,Unemployed,POL478943,2022-01-08,2028-09-15,Terminated,English,2025-04-05T09:40:49.034504,2025-04-05T09:40:49.034507
76c4aa60-a77c-4492-8086-d32766e272e5,ebb1f3f1-c90a-4dd8-b672-7a78fdfc15f2,12e73bcc-5830-48da-b86d-5c95ed6cb744,Sarah,Wilson,J,530 Taylor St,,Los Angeles,IL,87490,Brazil,982-901-5838,,sarah.wilson35@example.com,,5f6ff2d5-cc93-42de-a8a5-669900fc56ae,Object 283,d694ab3a-6752-4051-bcee-bb5ac1958cf8,Subject 855,Michael Miller,Jessica Hernandez,1995-01-29,Other,Married,Student,POL290946,2017-03-13,2028-11-16,Active,German,2025-04-05T09:40:49.034677,2025-04-05T09:40:49.034680
5375d7e8-d795-4958-bf5e-119ff03bf4e5,f5dcf969-7658-4bfb-9499-4af29b67c2f0,110f8bac-d75a-4d9f-97fa-5333562de295,Joshua,Taylor,H,252 Davis St,,Chicago,TX,78689,Brazil,397-888-3877,,joshua.taylor62@example.com,,1270d38d-871b-46ac-92f1-dfd64597be8d,Object 480,92164e27-43cb-4d13-9daf-6a452b20ce69,Subject 286,Stephanie Hernandez,Joseph Brown,2005-06-12,Other,Divorced,Employed,POL218655,2017-12-14,2032-01-06,Active,Spanish,2025-04-05T09:40:49.034908,2025-04-05T09:40:49.034911
e99e3016-7196-41c1-a0e9-974fffbf255f,3c3ae073-3e0b-47f6-a3b8-c773716e596b,c06c6d45-3c9c-4d16-96ca-4a04acc796b9,Daniel,Jackson,J,399 Gonzalez St,,San Jose,CA,87735,India,648-725-8802,,daniel.jackson99@example.com,,d57b2b96-d21d-4010-84a0-9b84b811abf2,Object 138,c9d0043a-1e99-4a24-84f7-87e02524ead3,Subject 244,Elizabeth Jackson,Sarah Wilson,2004-04-24,Female,Widowed,Retired,POL415593,2021-03-11,2035-02-01,Inactive,Russian,2025-04-05T09:40:49.035108,2025-04-05T09:40:49.035111
d1907f2d-8281-4f5a-ae04-592cd789660b,ae09e262-515e-47b4-a565-20304f919750,37789205-8877-45e3-8a21-cd40773ca49e,Christopher,Lopez,A,976 Anderson St,,Los Angeles,IL,20923,USA,588-210-4908,,christopher.lopez23@example.com,,8cca9be6-fc02-4b0d-995a-5e272f222d31,Object 135,91499592-58a0-45fd-a67d-741a4710f038,Subject 854,Elizabeth Gonzalez,Stephanie Hernandez,1970-03-28,Male,Widowed,Retired,POL152348,2018-11-23,2033-05-17,Active,Portuguese,2025-04-05T09:40:49.035413,2025-04-05T09:40:49.035416
93416d78-6d17-4541-8837-bee089ed33fd,f8137f9f-4db6-4c6d-8fa9-cbb53730fa8c,cbcb9f19-20eb-4d68-a7d5-1132ec87115d,Sarah,Martinez,F,921 Jackson St,,San Diego,CA,45912,China,595-383-1023,,sarah.martinez33@example.com,martinez.sarah70@example.com,2a33cc65-cf8e-4a3c-8f76-03f5e045291e,Object 572,e7c01a7c-3570-40bd-8dbe-82db5c35fdf8,Subject 457,Jessica Martinez,Michael Wilson,1992-09-27,Female,Married,Retired,POL488320,2022-05-30,2035-01-05,Terminated,German,2025-04-05T09:40:49.035592,2025-04-05T09:40:49.035594
38096961-899b-4e0a-a684-e28394a650fc,95e6838f-601e-45f8-9d8c-801277326eb8,3ba4766b-6c2c-4cfc-b93c-5c41e373e949,Stephanie,Martinez,G,130 Jones St,,San Diego,AZ,52403,Japan,956-383-7118,,stephanie.martinez53@example.com,martinez.stephanie42@example.com,e4bde224-6578-4c1f-9e7a-c4f0a08dab44,Object 967,53e22319-cfb1-47f9-af15-d2874ea73047,Subject 725,Andrew Rodriguez,Andrew Brown,1989-07-04,Male,Married,Student,POL614129,2017-11-21,2033-08-15,Terminated,Russian,2025-04-05T09:40:49.035765,2025-04-05T09:40:49.035767
ee295b96-7d14-438f-adbe-e56ebc53651a,0ad12242-5ae0-484d-b9e2-5e043dcb4069,c059f3a2-494e-4826-9d48-d11611750e12,Stephanie,Johnson,J,699 Jackson St,Apt 38,Philadelphia,NY,76483,Japan,671-663-1312,527-501-9319,stephanie.johnson45@example.com,,b462b317-9b56-4fe3-a37a-f945066ff64e,Object 770,1af91089-3826-4015-b910-969ca4b61b5f,Subject 514,Elizabeth Lopez,Michael Jackson,1971-05-21,Male,Married,Student,POL627983,2017-06-19,2034-01-29,Pending,Hindi,2025-04-05T09:40:49.035918,2025-04-05T09:40:49.035920
d48adf6b-22b1-4161-863a-92d8edb9a223,66a4838a-72b3-40da-976f-2494de9f99f1,b40d19f4-3374-44b5-ac76-669c6e051d6c,Michael,Thomas,H,195 Brown St,Apt 43,Phoenix,IL,33024,Australia,707-858-1597,,michael.thomas84@example.com,thomas.michael77@example.com,75557873-fa78-4e1c-94c3-56a9dfb7d1f5,Object 915,338ab250-578a-446b-9d38-26f926451f98,Subject 425,David Hernandez,Rebecca Martinez,1976-06-23,Other,Single,Retired,POL705269,2019-07-25,2030-08-05,Inactive,French,2025-04-05T09:40:49.036084,2025-04-05T09:40:49.036087
a40bc138-344c-4a3d-815f-d3a4b31874c5,32dffa6d-dfb8-49cc-8875-30e450ba9eba,1e8ee281-2669-41dc-bb9f-81787b79b32a,Michael,Thomas,G,117 Moore St,Apt 19,San Antonio,CA,97309,UK,297-895-5633,522-294-6879,michael.thomas90@example.com,thomas.michael96@example.com,73d6ffe5-8fd5-4563-a1db-7f52aec4a154,Object 160,20d154ae-863c-4740-a5fb-ba6ae0774912,Subject 4,Ashley Anderson,Matthew Garcia,1968-12-29,Female,Married,Unemployed,POL477496,2016-04-09,2029-09-11,Pending,Portuguese,2025-04-05T09:40:49.036223,2025-04-05T09:40:49.036225
ce02a274-4d21-4bc6-bc7b-4afe9544f7db,6ce2d1fb-2132-4364-8273-72ebf6e31aa9,6accda53-0172-4f5e-9c3a-f48d9d100e78,Joseph,Lopez,G,789 Moore St,,Los Angeles,NY,81491,Germany,661-688-6909,,joseph.lopez51@example.com,,78a60777-52ff-4df3-bc4c-41a75f52aa5d,Object 314,7db2d493-4ef2-4f71-987f-a6aa0742b3de,Subject 854,Samantha Martin,David Johnson,1996-09-24,Male,Married,Student,POL925526,2023-12-02,2032-10-31,Pending,Arabic,2025-04-05T09:40:49.036392,2025-04-05T09:40:49.036394
bd0b1bef-7e32-486c-9b4a-43bf43fc1ccb,c240f3f4-ec3d-4e0d-baa7-282faeca39ef,3c5bb440-4131-46c4-ac8e-50672d9b95a7,Sarah,Jackson,A,442 Wilson St,Apt 7,San Diego,CA,62502,USA,236-581-1641,,sarah.jackson50@example.com,jackson.sarah50@example.com,074044b0-62ab-4817-98d6-70f56293db11,Object 738,25017e2b-8a7f-419e-9bf1-e463d5fbcb8e,Subject 417,Amanda Martin,Jane Garcia,1986-09-29,Male,Divorced,Employed,POL253290,2015-11-30,2033-03-31,Pending,German,2025-04-05T09:40:49.036563,2025-04-05T09:40:49.036566
b0cfc555-cbc8-429b-a643-fd71bf3fe988,b05c6198-85b0-4b49-9dca-d395ba3358a0,d6519753-0be7-45bd-8ac2-619a56476b0b,John,Miller,I,264 Brown St,,Philadelphia,CA,90188,Brazil,690-417-2721,901-272-9950,john.miller10@example.com,miller.john66@example.com,1235a0d8-0248-4985-b2e4-65add26fbe97,Object 455,72212491-bcbc-4493-8b1c-3b5a51a32547,Subject 634,David Taylor,Sarah Martin,1967-10-28,Female,Divorced,Unemployed,POL200264,2022-08-24,2033-11-10,Terminated,Chinese,2025-04-05T09:40:49.036724,2025-04-05T09:40:49.036726
f6286086-ba56-4ee6-b9e3-8cd00ad2930b,71eef6de-ff4a-4d2b-9c62-46cf32b36480,e57d06d0-725c-4ce3-86f0-8624f5e63021,Rebecca,Wilson,G,722 Moore St,Apt 19,Phoenix,NY,68113,Australia,268-927-1751,,rebecca.wilson59@example.com,wilson.rebecca66@example.com,307904d7-093a-43c6-a68f-e9f26afb5054,Object 275,9baa048d-7195-4d8e-b20e-e9cb36af8d7f,Subject 893,Ryan Garcia,Christopher Gonzalez,1978-06-25,Female,Divorced,Unemployed,POL295971,2016-12-07,2027-06-03,Inactive,Chinese,2025-04-05T09:40:49.036879,2025-04-05T09:40:49.036881
3c39697c-436e-48aa-9dc8-e8fc6543d81e,8e6f6adc-59fe-4aa1-b960-51c2082dd760,79d7f3c2-7783-4f3e-b86c-7fdec75c03f4,Jessica,Taylor,B,722 Thomas St,,Chicago,CA,46963,Germany,175-212-1647,,jessica.taylor67@example.com,,c4881af2-41b6-4bbc-8945-c6f25b559414,Object 708,d8b4c526-fc7e-4ff2-a662-b7e849099fa7,Subject 840,Jessica Williams,Emily Gonzalez,1998-11-30,Male,Widowed,Retired,POL345553,2016-06-06,2028-11-18,Pending,Hindi,2025-04-05T09:40:49.037012,2025-04-05T09:40:49.037013
f9ec3cbc-83ac-45f7-9373-a4d676cf93cb,679c050f-8351-4c82-9af8-23f6e74670b0,edce584e-e259-47ee-8536-17195b4754cc,Joshua,Martinez,A,293 Davis St,,San Diego,TX,47009,Australia,610-186-7632,143-257-2374,joshua.martinez51@example.com,,732e04d8-f0df-4dd9-9bfa-5870febaa41e,Object 171,0877bf85-6ca3-482e-81cc-bff123c608d8,Subject 505,Jessica Garcia,David Taylor,1975-09-14,Male,Widowed,Student,POL213691,2018-12-14,2032-04-19,Active,Chinese,2025-04-05T09:40:49.037186,2025-04-05T09:40:49.037190
6bbc811b-b6af-40ab-a9f4-b1b4b08d47e9,c1e22a75-0798-44bb-8fbc-a1e2abf6e764,1dae2800-4112-4241-8d50-ad8e4ef4a12c,Matthew,Johnson,D,831 Brown St,,Philadelphia,TX,89751,France,366-613-2082,337-986-5319,matthew.johnson43@example.com,,dd19e034-d9fb-4800-a514-124c44420cd9,Object 49,23fb387e-fe9e-49b3-b2f7-7c14640ea7fb,Subject 804,Michael Brown,Amanda Martin,1996-02-02,Other,Widowed,Retired,POL149601,2021-05-03,2032-12-28,Terminated,Japanese,2025-04-05T09:40:49.037329,2025-04-05T09:40:49.037331
1c39763e-c8a9-4946-b796-9cf12825f187,099ef743-ca68-457f-b14d-6e9d76cc6c4c,910a40b1-2933-4f0c-8bb4-5622d885079d,Amanda,Jones,F,628 Anderson St,,Los Angeles,NY,78595,Canada,697-867-6921,,amanda.jones87@example.com,,561126d4-2eef-40b8-b35f-9380d4cb894c,Object 718,345834e7-6685-426c-bf1a-12d55fbfedd0,Subject 975,Ryan Hernandez,Stephanie Jones,1976-02-19,Other,Widowed,Retired,POL698065,2015-12-20,2029-08-02,Pending,Japanese,2025-04-05T09:40:49.037506,2025-04-05T09:40:49.037510
dfa985e8-43d5-4621-b5e2-56c8f7638336,a3f6d5aa-ffe7-448a-a7c2-eadd5ee0f9d5,18e82afe-9cc4-47f3-8266-900c439ee8af,Stephanie,Thomas,I,858 Smith St,Apt 4,San Jose,PA,20697,Brazil,743-732-9774,,stephanie.thomas51@example.com,,cc44a4d4-b6ea-40b4-8d2e-112bb3bb6800,Object 901,5b2fb258-87ab-4097-8ad6-e48a00634c2e,Subject 875,Ryan Martinez,Jessica Hernandez,1977-02-18,Male,Widowed,Retired,POL413406,2015-11-11,2032-01-15,Active,Portuguese,2025-04-05T09:40:49.037646,2025-04-05T09:40:49.037648
6ab47b8c-5eb7-4b37-ba2f-9949f41868f6,65d2ac72-e693-4c25-962d-65fa81eecc33,59975303-f681-438a-81d6-1f99ae1c53ae,Daniel,Lopez,A,482 Smith St,,San Diego,TX,81018,UK,881-207-3986,372-451-2794,daniel.lopez3@example.com,lopez.daniel29@example.com,465e69a3-4274-44a5-80a2-e0d96275c10e,Object 804,aeb25dc3-daa7-4e3c-be11-e36286eac0c8,Subject 54,Andrew Lopez,Matthew Martin,1978-04-06,Other,Divorced,Retired,POL339502,2022-01-01,2031-06-07,Inactive,Portuguese,2025-04-05T09:40:49.037790,2025-04-05T09:40:49.037792
ebf0d1e6-2f45-4857-b305-4853a5e0eecb,0e827e3f-cc13-447e-9401-5c353cb34e7a,66d6ec78-50a2-4fae-b8f9-62f80cc81899,Christopher,Davis,E,579 Martinez St,Apt 2,Houston,PA,98025,India,789-922-7204,227-740-8743,christopher.davis28@example.com,davis.christopher93@example.com,764db9fd-0014-4a6d-bd36-ac14defcf065,Object 355,6be3210f-b8f3-49bc-a30e-ce3646e9f349,Subject 526,Jane Johnson,Jane Wilson,1981-05-04,Male,Widowed,Employed,POL351974,2021-05-11,2025-08-03,Active,Portuguese,2025-04-05T09:40:49.037976,2025-04-05T09:40:49.037979
70e0fd7d-cc02-452b-ae04-c5d40b844d28,50818631-b0d3-4a25-b6d2-60e7205dbf1e,5772477e-067f-4e94-a8bf-1a39c8cce958,Ashley,Martinez,H,293 Smith St,,San Jose,TX,57513,USA,400-433-3281,990-680-7214,ashley.martinez11@example.com,,daa4cb3b-1683-415e-84f4-3a8996b378e7,Object 410,e636ad8d-0ec4-409d-9775-5a9889edee77,Subject 702,Andrew Anderson,Christopher Jackson,1989-10-27,Male,Single,Student,POL215864,2021-09-21,2026-10-09,Active,Spanish,2025-04-05T09:40:49.038218,2025-04-05T09:40:49.038221
0318d399-5e21-4680-afe0-9ae5012e8a78,9d2f3706-871b-4abb-b378-a31aa5c53418,8f5df846-5dda-45d5-9858-aff2d19e3e73,Elizabeth,Taylor,B,901 Lopez St,,Los Angeles,CA,62511,Brazil,251-218-2661,,elizabeth.taylor44@example.com,,ad85abff-f438-4141-ad38-dbd40d4d28d4,Object 867,3873de37-b348-402f-b946-fb8365211e57,Subject 831,Stephanie Garcia,Andrew Moore,1984-02-04,Other,Married,Retired,POL441132,2022-04-29,2028-08-26,Pending,Chinese,2025-04-05T09:40:49.038380,2025-04-05T09:40:49.038382
e72da9a5-cce5-413b-add6-7f3fa87743fb,b33ba5bb-d9f6-4abb-a2a8-e83721c01b09,b3ec7f38-ee5a-4933-aa43-229c0dbec463,Rebecca,Rodriguez,A,669 Johnson St,Apt 36,San Antonio,PA,14066,Canada,355-401-3504,,rebecca.rodriguez75@example.com,,e75b6e75-f0a5-4b8b-8e3b-91622acb5787,Object 514,19436e17-1156-404f-bb8c-9a66fae41dc2,Subject 259,Joseph Garcia,John Jones,1996-12-22,Other,Single,Unemployed,POL323768,2023-07-19,2032-12-05,Terminated,English,2025-04-05T09:40:49.038536,2025-04-05T09:40:49.038538
8c5fae78-9309-407a-958f-598cfd26dcf3,9cb48b72-d9da-4f44-bb9a-a2e1b521a97f,53663c86-de0e-4b64-a4d6-1ec91a394a11,Andrew,Rodriguez,G,448 Smith St,,San Jose,AZ,83162,China,810-698-1653,986-657-3234,andrew.rodriguez36@example.com,,8643642a-440b-4bf7-9ba8-e593a5c62255,Object 496,7fad987a-e1e9-464a-9b06-e37e985e0be1,Subject 881,Matthew Moore,Stephanie Jones,2004-06-07,Female,Widowed,Unemployed,POL461402,2021-03-01,2034-07-17,Pending,Portuguese,2025-04-05T09:40:49.038676,2025-04-05T09:40:49.038678
